
k_3_0.2_11_accumulo_spectral,95,94,93,95,93,97,96,96,96,95,95,98,94,96,97,96,96,93,95,93,94,96,94,98,95
k_3_0.2_11_accumulo_where,97,94,95,92,95,94,96,97,97,93,95,93,96,95,92,96,97,97,97,96,94,98,95,91,97
k_3_0.2_13_accumulo_2,96,97,99,98,95,96,93,96,96,97,95,97,98,96,95,95,97,96,95,97,95,98,95,98,95
k_3_0.2_13_accumulo_entropic,95,94,97,97,96,97,93,95,93,98,94,98,98,96,95,96,96,97,95,92,97,93,98,96,95
k_3_0.2_13_accumulo_kd,98,95,96,95,97,96,97,97,96,93,97,96,97,95,97,97,95,94,97,96,94,97,95,98,95
k_3_0.2_13_accumulo_pca,97,95,96,97,94,97,97,94,95,97,97,95,96,96,98,94,97,97,95,97,95,95,97,96,96
k_3_0.2_13_accumulo_random,95,98,93,96,96,94,96,93,97,98,95,98,96,95,98,94,97,92,95,97,95,97,94,94,97
k_3_0.2_13_accumulo_rp,92,96,93,97,95,98,97,94,97,94,97,96,98,96,96,97,95,97,98,97,95,95,95,95,97
k_3_0.2_13_accumulo_spectral,94,96,96,96,95,95,96,96,98,96,94,96,95,96,97,95,95,96,95,94,97,95,96,95,95
k_3_0.2_13_accumulo_where,95,96,94,93,98,95,97,93,93,94,98,97,95,94,93,95,97,95,97,93,96,96,94,95,97
k_3_0.2_5_accumulo_2,94,96,95,97,96,96,96,96,97,97,98,96,91,98,95,94,95,95,92,95,98,97,95,96,95
k_3_0.2_5_accumulo_entropic,94,96,95,97,96,97,96,96,97,92,97,97,98,96,96,96,98,95,96,93,97,94,97,95,95
k_3_0.2_5_accumulo_kd,97,96,93,97,96,98,98,94,98,97,95,94,96,98,95,97,94,96,96,95,95,97,95,98,97
k_3_0.2_5_accumulo_pca,96,95,94,96,95,98,97,95,97,96,93,97,96,97,96,96,97,95,97,96,96,96,97,97,94
k_3_0.2_5_accumulo_random,97,95,96,97,93,95,97,96,97,96,95,92,93,95,94,98,94,96,95,96,96,92,95,96,98
k_3_0.2_5_accumulo_rp,97,94,94,97,95,98,97,96,97,96,97,96,97,98,95,92,97,97,96,94,98,98,95,97,95
k_3_0.2_5_accumulo_spectral,96,93,96,94,93,97,94,95,94,95,94,92,97,96,92,94,98,95,96,97,93,96,96,97,97
k_3_0.2_5_accumulo_where,95,94,97,94,97,93,96,90,96,95,97,95,95,96,97,96,97,92,96,92,96,96,95,98,94
k_3_0.2_7_accumulo_2,96,96,97,98,96,96,95,96,94,96,97,96,96,94,93,97,98,98,93,95,96,98,94,94,97
k_3_0.2_7_accumulo_entropic,97,97,96,96,91,94,98,94,97,96,96,96,96,98,94,97,94,96,96,94,94,97,94,97,97
k_3_0.2_7_accumulo_kd,95,95,97,89,97,94,97,94,97,97,98,95,95,97,95,97,97,90,96,95,98,97,97,94,94
k_3_0.2_7_accumulo_pca,95,94,95,96,96,98,94,97,94,98,92,96,97,98,97,92,95,97,98,95,95,96,98,97,94
k_3_0.2_7_accumulo_random,94,98,95,94,96,94,95,95,97,96,97,93,94,97,98,97,92,95,97,99,96,96,94,97,95
k_3_0.2_7_accumulo_rp,98,96,97,95,99,95,94,98,95,96,96,95,94,94,98,96,98,93,98,96,95,95,95,98,94
k_3_0.2_7_accumulo_spectral,97,96,95,95,97,97,95,95,95,94,96,91,98,90,95,96,97,96,98,94,97,95,94,97,92
k_3_0.2_7_accumulo_where,94,97,96,96,92,96,97,96,97,95,96,94,95,96,97,88,97,95,94,98,95,92,92,98,96
k_3_0.2_9_accumulo_2,95,97,96,98,95,96,95,97,96,95,94,96,96,94,95,97,95,98,96,96,97,95,96,97,93
k_3_0.2_9_accumulo_entropic,96,97,93,98,96,93,98,96,96,94,98,95,95,98,97,92,94,98,96,98,95,94,96,96,95
k_3_0.2_9_accumulo_kd,96,96,97,97,93,95,96,97,95,97,94,94,95,93,97,95,97,97,96,96,97,97,94,96,95
k_3_0.2_9_accumulo_pca,97,94,98,98,97,91,98,97,96,98,93,97,96,92,97,97,97,95,98,94,93,95,96,94,98
k_3_0.2_9_accumulo_random,97,96,98,96,93,95,96,96,95,95,98,96,91,97,93,96,97,96,96,97,91,96,96,96,95
k_3_0.2_9_accumulo_rp,94,94,95,97,96,95,96,97,97,96,96,97,96,97,95,96,95,97,95,98,94,96,95,97,98
k_3_0.2_9_accumulo_spectral,96,90,96,92,97,95,94,98,92,96,96,97,97,94,96,96,96,95,91,98,94,96,96,94,95
k_3_0.2_9_accumulo_where,95,96,94,96,97,95,96,93,93,97,95,97,97,94,97,98,93,95,98,94,93,97,94,96,94
k_3_0_11_accumulo_2,96,96,97,97,96,97,92,96,96,96,91,93,98,91,91,98,97,97,97,96,95,97,97,97,89
k_3_0_11_accumulo_entropic,95,96,97,96,96,95,95,97,97,97,96,91,97,96,93,98,95,97,96,97,96,96,94,94,97
k_3_0_11_accumulo_kd,96,97,97,98,97,93,96,95,96,98,94,98,94,96,92,97,98,95,95,97,95,97,96,96,95
k_3_0_11_accumulo_pca,95,97,96,95,94,97,94,95,97,95,94,92,94,96,94,95,96,97,96,97,96,95,96,96,93
k_3_0_11_accumulo_random,95,94,94,93,95,96,96,94,93,93,94,90,97,94,97,95,95,92,93,96,97,98,96,93,96
k_3_0_11_accumulo_rp,96,96,97,95,95,95,93,93,94,94,96,97,98,96,95,96,92,95,93,96,96,94,97,97,95
k_3_0_11_accumulo_spectral,90,93,94,92,92,96,91,93,92,91,92,97,95,91,94,96,93,92,92,93,96,93,94,92,94
k_3_0_11_accumulo_where,95,97,94,95,95,96,94,96,93,96,94,95,95,94,96,95,95,92,96,94,94,98,91,96,92
k_3_0_13_accumulo_2,97,94,97,98,95,96,94,97,94,97,96,94,95,95,93,95,95,96,94,95,97,96,92,97,97
k_3_0_13_accumulo_entropic,97,98,98,96,95,95,96,96,97,97,96,95,95,97,95,98,96,96,92,98,93,96,96,97,96
k_3_0_13_accumulo_kd,96,93,97,97,95,96,94,96,96,97,94,98,93,93,97,96,97,96,95,95,96,95,96,97,96
k_3_0_13_accumulo_pca,94,95,97,95,94,96,96,94,95,96,95,95,95,94,97,96,97,95,98,92,97,96,94,97,95
k_3_0_13_accumulo_random,94,96,94,96,96,98,94,96,96,94,97,97,91,95,94,95,95,94,91,91,97,95,94,91,91
k_3_0_13_accumulo_rp,98,97,96,92,97,94,97,95,95,96,96,97,96,95,98,95,95,95,96,96,93,94,92,98,96
k_3_0_13_accumulo_spectral,98,96,96,94,89,93,95,95,93,94,96,96,96,91,95,95,96,97,93,92,88,96,86,94,93
k_3_0_13_accumulo_where,89,94,96,94,93,97,93,97,97,93,96,97,87,96,89,96,94,95,96,94,94,94,93,98,90
k_3_0_5_accumulo_2,95,94,94,95,96,92,98,98,96,95,95,96,97,97,95,91,95,98,98,97,93,96,98,92,95
k_3_0_5_accumulo_entropic,94,95,95,97,97,94,97,97,98,94,97,96,96,95,97,98,95,92,97,95,96,94,96,93,94
k_3_0_5_accumulo_kd,97,97,96,94,97,97,97,97,93,98,96,98,95,95,96,97,95,95,94,95,95,93,96,97,95
k_3_0_5_accumulo_pca,94,93,90,97,94,93,98,94,93,93,97,96,94,94,97,98,93,95,96,96,96,97,97,95,96
k_3_0_5_accumulo_random,93,96,95,97,98,92,93,96,94,94,97,94,91,96,93,95,93,94,95,91,95,95,94,96,97
k_3_0_5_accumulo_rp,95,96,95,93,98,95,96,96,95,94,97,96,97,96,96,97,96,90,96,97,94,93,97,95,98
k_3_0_5_accumulo_spectral,95,96,93,95,96,90,97,94,89,94,92,95,96,97,87,93,96,95,93,90,96,94,90,94,96
k_3_0_5_accumulo_where,95,96,94,96,97,92,93,91,94,94,90,96,97,94,95,94,96,91,96,93,95,92,96,95,95
k_3_0_7_accumulo_2,94,96,97,95,96,94,97,95,97,96,96,95,92,96,96,95,94,96,93,98,95,97,98,97,89
k_3_0_7_accumulo_entropic,97,94,94,94,95,97,96,91,97,93,94,94,98,96,98,93,93,95,91,95,96,97,95,94,96
k_3_0_7_accumulo_kd,96,95,98,97,95,92,96,96,95,97,95,95,97,97,97,94,97,94,94,94,98,98,92,95,98
k_3_0_7_accumulo_pca,96,96,96,95,95,97,95,95,98,93,93,95,96,96,94,92,94,97,96,95,95,90,97,94,97
k_3_0_7_accumulo_random,93,97,98,93,93,94,96,96,96,95,94,97,97,96,92,93,97,96,92,97,94,94,96,95,91
k_3_0_7_accumulo_rp,96,98,92,95,98,95,96,95,96,95,98,97,95,95,96,94,98,96,95,95,95,96,96,94,96
k_3_0_7_accumulo_spectral,96,94,97,96,94,90,96,97,95,92,91,95,96,95,95,94,93,94,94,92,94,95,94,94,92
k_3_0_7_accumulo_where,95,96,92,97,98,92,94,96,93,96,90,93,92,92,96,90,97,96,91,96,95,94,93,94,97
k_3_0_9_accumulo_2,97,95,95,96,94,96,96,97,95,89,96,94,94,91,95,95,98,95,98,95,95,96,96,92,97
k_3_0_9_accumulo_entropic,93,96,93,96,96,96,94,97,97,96,94,94,97,94,96,97,96,95,97,96,97,97,95,98,94
k_3_0_9_accumulo_kd,95,96,96,96,96,95,95,96,93,96,97,96,95,95,95,97,95,98,95,95,97,95,98,95,95
k_3_0_9_accumulo_pca,94,97,98,96,95,97,93,94,94,97,97,96,95,96,94,92,98,96,97,94,96,93,96,94,97
k_3_0_9_accumulo_random,96,96,96,93,95,97,93,96,95,93,94,96,93,91,96,92,97,92,95,91,92,93,95,94,94
k_3_0_9_accumulo_rp,93,94,97,94,92,97,96,97,96,94,96,99,95,95,94,98,95,96,95,94,93,95,96,94,98
k_3_0_9_accumulo_spectral,94,91,96,89,93,94,95,95,94,96,96,96,94,94,94,94,96,95,93,93,93,95,97,93,94
k_3_0_9_accumulo_where,94,95,95,94,94,96,94,94,96,96,93,96,95,92,95,91,97,98,94,93,96,89,97,96,96
